['Ambos sexos', '5 anyos', '14 Cordoba', '1 de enero de 2020', '7.293']
['Ambos sexos', '5 anyos', '15 Corunya, A', '1 de enero de 2020', '8.625']
['Ambos sexos', '5 anyos', '16 Cuenca', '1 de enero de 2020', '1.647']
['Ambos sexos', '5 anyos', '20 Gipuzkoa', '1 de enero de 2020', '6.594']
['Ambos sexos', '5 anyos', '17 Girona', '1 de enero de 2020', '7.975']
['Ambos sexos', '5 anyos', '18 Granada', '1 de enero de 2020', '8.756']
['Ambos sexos', '5 anyos', '19 Guadalajara', '1 de enero de 2020', '2.700']
['Ambos sexos', '5 anyos', '21 Huelva', '1 de enero de 2020', '5.290']
['Ambos sexos', '5 anyos', '22 Huesca', '1 de enero de 2020', '1.850']
['Ambos sexos', '5 anyos', '23 Jaen', '1 de enero de 2020', '5.562']
['Ambos sexos', '5 anyos', '24 Leon', '1 de enero de 2020', '3.107']
['Ambos sexos', '5 anyos', '25 Lleida', '1 de enero de 2020', '4.321']
['Ambos sexos', '5 anyos', '27 Lugo', '1 de enero de 2020', '2.237']
['Ambos sexos', '5 anyos', '28 Madrid', '1 de enero de 2020', '67.954']
['Ambos sexos', '5 anyos', '29 Malaga', '1 de enero de 2020', '16.941']
['Ambos sexos', '5 anyos', '30 Murcia', '1 de enero de 2020', '16.880']
['Ambos sexos', '5 anyos', '31 Navarra', '1 de enero de 2020', '6.721']
['Ambos sexos', '5 anyos', '32 Ourense', '1 de enero de 2020', '1.947']
['Ambos sexos', '5 anyos', '34 Palencia', '1 de enero de 2020', '1.228']
['Ambos sexos', '5 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.399']
['Ambos sexos', '5 anyos', '36 Pontevedra', '1 de enero de 2020', '7.693']
['Ambos sexos', '5 anyos', '26 Rioja, La', '1 de enero de 2020', '3.045']
['Ambos sexos', '5 anyos', '37 Salamanca', '1 de enero de 2020', '2.420']
['Ambos sexos', '5 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '8.751']
['Ambos sexos', '5 anyos', '40 Segovia', '1 de enero de 2020', '1.356']
['Ambos sexos', '5 anyos', '41 Sevilla', '1 de enero de 2020', '20.421']
['Ambos sexos', '5 anyos', '42 Soria', '1 de enero de 2020', '684']
['Ambos sexos', '5 anyos', '43 Tarragona', '1 de enero de 2020', '8.242']
['Ambos sexos', '5 anyos', '44 Teruel', '1 de enero de 2020', '1.183']
['Ambos sexos', '5 anyos', '45 Toledo', '1 de enero de 2020', '7.282']
['Ambos sexos', '5 anyos', '46 Valencia/València', '1 de enero de 2020', '24.401']
['Ambos sexos', '5 anyos', '47 Valladolid', '1 de enero de 2020', '4.449']
['Ambos sexos', '5 anyos', '49 Zamora', '1 de enero de 2020', '1.024']
['Ambos sexos', '5 anyos', '50 Zaragoza', '1 de enero de 2020', '9.281']
['Ambos sexos', '5 anyos', '51 Ceuta', '1 de enero de 2020', '1.100']
['Ambos sexos', '5 anyos', '52 Melilla', '1 de enero de 2020', '1.523']
['Ambos sexos', '6 anyos', 'Total Nacional', '1 de enero de 2020', '442.843']
['Ambos sexos', '6 anyos', '02 Albacete', '1 de enero de 2020', '3.632']
['Ambos sexos', '6 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '17.539']
['Ambos sexos', '6 anyos', '04 Almeria', '1 de enero de 2020', '7.965']
['Ambos sexos', '6 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.290']
['Ambos sexos', '6 anyos', '33 Asturias', '1 de enero de 2020', '6.990']
['Ambos sexos', '6 anyos', '05 Avila', '1 de enero de 2020', '1.207']
['Ambos sexos', '6 anyos', '06 Badajoz', '1 de enero de 2020', '6.001']
['Ambos sexos', '6 anyos', '07 Balears, Illes', '1 de enero de 2020', '11.488']
['Ambos sexos', '6 anyos', '08 Barcelona', '1 de enero de 2020', '54.219']
['Ambos sexos', '6 anyos', '48 Bizkaia', '1 de enero de 2020', '10.018']
['Ambos sexos', '6 anyos', '09 Burgos', '1 de enero de 2020', '3.138']
['Ambos sexos', '6 anyos', '10 Caceres', '1 de enero de 2020', '2.995']
['Ambos sexos', '6 anyos', '11 Cadiz', '1 de enero de 2020', '12.208']
['Ambos sexos', '6 anyos', '39 Cantabria', '1 de enero de 2020', '4.990']
['Ambos sexos', '6 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.717']
['Ambos sexos', '6 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.549']
['Ambos sexos', '6 anyos', '14 Cordoba', '1 de enero de 2020', '7.234']
['Ambos sexos', '6 anyos', '15 Corunya, A', '1 de enero de 2020', '8.843']
['Ambos sexos', '6 anyos', '16 Cuenca', '1 de enero de 2020', '1.636']
['Ambos sexos', '6 anyos', '20 Gipuzkoa', '1 de enero de 2020', '6.556']
['Ambos sexos', '6 anyos', '17 Girona', '1 de enero de 2020', '8.000']
['Ambos sexos', '6 anyos', '18 Granada', '1 de enero de 2020', '8.533']
['Ambos sexos', '6 anyos', '19 Guadalajara', '1 de enero de 2020', '2.791']
['Ambos sexos', '6 anyos', '21 Huelva', '1 de enero de 2020', '5.343']
['Ambos sexos', '6 anyos', '22 Huesca', '1 de enero de 2020', '2.069']
['Ambos sexos', '6 anyos', '23 Jaen', '1 de enero de 2020', '5.398']
['Ambos sexos', '6 anyos', '24 Leon', '1 de enero de 2020', '3.109']
['Ambos sexos', '6 anyos', '25 Lleida', '1 de enero de 2020', '4.236']
['Ambos sexos', '6 anyos', '27 Lugo', '1 de enero de 2020', '2.141']
['Ambos sexos', '6 anyos', '28 Madrid', '1 de enero de 2020', '67.428']
['Ambos sexos', '6 anyos', '29 Malaga', '1 de enero de 2020', '16.912']
['Ambos sexos', '6 anyos', '30 Murcia', '1 de enero de 2020', '16.719']
['Ambos sexos', '6 anyos', '31 Navarra', '1 de enero de 2020', '6.481']
['Ambos sexos', '6 anyos', '32 Ourense', '1 de enero de 2020', '1.951']
['Ambos sexos', '6 anyos', '34 Palencia', '1 de enero de 2020', '1.194']
['Ambos sexos', '6 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.245']
['Ambos sexos', '6 anyos', '36 Pontevedra', '1 de enero de 2020', '7.585']
['Ambos sexos', '6 anyos', '26 Rioja, La', '1 de enero de 2020', '2.977']
['Ambos sexos', '6 anyos', '37 Salamanca', '1 de enero de 2020', '2.330']
['Ambos sexos', '6 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '8.339']
['Ambos sexos', '6 anyos', '40 Segovia', '1 de enero de 2020', '1.233']
['Ambos sexos', '6 anyos', '41 Sevilla', '1 de enero de 2020', '20.310']
['Ambos sexos', '6 anyos', '42 Soria', '1 de enero de 2020', '708']
['Ambos sexos', '6 anyos', '43 Tarragona', '1 de enero de 2020', '8.081']
['Ambos sexos', '6 anyos', '44 Teruel', '1 de enero de 2020', '1.154']
['Ambos sexos', '6 anyos', '45 Toledo', '1 de enero de 2020', '7.222']
['Ambos sexos', '6 anyos', '46 Valencia/València', '1 de enero de 2020', '24.176']
['Ambos sexos', '6 anyos', '47 Valladolid', '1 de enero de 2020', '4.509']
['Ambos sexos', '6 anyos', '49 Zamora', '1 de enero de 2020', '1.050']
['Ambos sexos', '6 anyos', '50 Zaragoza', '1 de enero de 2020', '9.018']
['Ambos sexos', '6 anyos', '51 Ceuta', '1 de enero de 2020', '1.018']
['Ambos sexos', '6 anyos', '52 Melilla', '1 de enero de 2020', '1.370']
['Ambos sexos', '7 anyos', 'Total Nacional', '1 de enero de 2020', '466.798']
['Ambos sexos', '7 anyos', '02 Albacete', '1 de enero de 2020', '3.698']
['Ambos sexos', '7 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '18.439']
['Ambos sexos', '7 anyos', '04 Almeria', '1 de enero de 2020', '8.118']
['Ambos sexos', '7 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.492']
['Ambos sexos', '7 anyos', '33 Asturias', '1 de enero de 2020', '7.855']
['Ambos sexos', '7 anyos', '05 Avila', '1 de enero de 2020', '1.285']
['Ambos sexos', '7 anyos', '06 Badajoz', '1 de enero de 2020', '6.462']
['Ambos sexos', '7 anyos', '07 Balears, Illes', '1 de enero de 2020', '11.961']
['Ambos sexos', '7 anyos', '08 Barcelona', '1 de enero de 2020', '57.654']
['Ambos sexos', '7 anyos', '48 Bizkaia', '1 de enero de 2020', '10.581']
['Ambos sexos', '7 anyos', '09 Burgos', '1 de enero de 2020', '3.190']
['Ambos sexos', '7 anyos', '10 Caceres', '1 de enero de 2020', '2.965']
['Ambos sexos', '7 anyos', '11 Cadiz', '1 de enero de 2020', '13.195']
['Ambos sexos', '7 anyos', '39 Cantabria', '1 de enero de 2020', '5.216']
['Ambos sexos', '7 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.946']
['Ambos sexos', '7 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.801']
['Ambos sexos', '7 anyos', '14 Cordoba', '1 de enero de 2020', '7.662']
['Ambos sexos', '7 anyos', '15 Corunya, A', '1 de enero de 2020', '9.371']
['Ambos sexos', '7 anyos', '16 Cuenca', '1 de enero de 2020', '1.629']
['Ambos sexos', '7 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.156']
['Ambos sexos', '7 anyos', '17 Girona', '1 de enero de 2020', '8.388']
['Ambos sexos', '7 anyos', '18 Granada', '1 de enero de 2020', '9.244']
['Ambos sexos', '7 anyos', '19 Guadalajara', '1 de enero de 2020', '2.952']
['Ambos sexos', '7 anyos', '21 Huelva', '1 de enero de 2020', '5.274']
['Ambos sexos', '7 anyos', '22 Huesca', '1 de enero de 2020', '1.973']
['Ambos sexos', '7 anyos', '23 Jaen', '1 de enero de 2020', '5.850']
['Ambos sexos', '7 anyos', '24 Leon', '1 de enero de 2020', '3.313']
['Ambos sexos', '7 anyos', '25 Lleida', '1 de enero de 2020', '4.457']
['Ambos sexos', '7 anyos', '27 Lugo', '1 de enero de 2020', '2.314']
['Ambos sexos', '7 anyos', '28 Madrid', '1 de enero de 2020', '69.810']
['Ambos sexos', '7 anyos', '29 Malaga', '1 de enero de 2020', '17.866']
['Ambos sexos', '7 anyos', '30 Murcia', '1 de enero de 2020', '17.114']
['Ambos sexos', '7 anyos', '31 Navarra', '1 de enero de 2020', '7.102']
['Ambos sexos', '7 anyos', '32 Ourense', '1 de enero de 2020', '1.997']
['Ambos sexos', '7 anyos', '34 Palencia', '1 de enero de 2020', '1.202']
['Ambos sexos', '7 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.618']
['Ambos sexos', '7 anyos', '36 Pontevedra', '1 de enero de 2020', '8.174']
['Ambos sexos', '7 anyos', '26 Rioja, La', '1 de enero de 2020', '3.205']
['Ambos sexos', '7 anyos', '37 Salamanca', '1 de enero de 2020', '2.566']
['Ambos sexos', '7 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.349']
['Ambos sexos', '7 anyos', '40 Segovia', '1 de enero de 2020', '1.368']
['Ambos sexos', '7 anyos', '41 Sevilla', '1 de enero de 2020', '21.234']
['Ambos sexos', '7 anyos', '42 Soria', '1 de enero de 2020', '754']
['Ambos sexos', '7 anyos', '43 Tarragona', '1 de enero de 2020', '8.572']
['Ambos sexos', '7 anyos', '44 Teruel', '1 de enero de 2020', '1.159']
['Ambos sexos', '7 anyos', '45 Toledo', '1 de enero de 2020', '7.736']
['Ambos sexos', '7 anyos', '46 Valencia/València', '1 de enero de 2020', '25.875']
['Ambos sexos', '7 anyos', '47 Valladolid', '1 de enero de 2020', '4.749']
['Ambos sexos', '7 anyos', '49 Zamora', '1 de enero de 2020', '1.141']
['Ambos sexos', '7 anyos', '50 Zaragoza', '1 de enero de 2020', '9.248']
['Ambos sexos', '7 anyos', '51 Ceuta', '1 de enero de 2020', '1.099']
['Ambos sexos', '7 anyos', '52 Melilla', '1 de enero de 2020', '1.420']
['Ambos sexos', '8 anyos', 'Total Nacional', '1 de enero de 2020', '484.246']
['Ambos sexos', '8 anyos', '02 Albacete', '1 de enero de 2020', '3.942']
['Ambos sexos', '8 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '18.706']
['Ambos sexos', '8 anyos', '04 Almeria', '1 de enero de 2020', '8.290']
['Ambos sexos', '8 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.630']
['Ambos sexos', '8 anyos', '33 Asturias', '1 de enero de 2020', '8.090']
['Ambos sexos', '8 anyos', '05 Avila', '1 de enero de 2020', '1.389']
['Ambos sexos', '8 anyos', '06 Badajoz', '1 de enero de 2020', '6.607']
['Ambos sexos', '8 anyos', '07 Balears, Illes', '1 de enero de 2020', '12.155']
['Ambos sexos', '8 anyos', '08 Barcelona', '1 de enero de 2020', '60.621']
['Ambos sexos', '8 anyos', '48 Bizkaia', '1 de enero de 2020', '10.983']
['Ambos sexos', '8 anyos', '09 Burgos', '1 de enero de 2020', '3.257']
['Ambos sexos', '8 anyos', '10 Caceres', '1 de enero de 2020', '3.414']
['Ambos sexos', '8 anyos', '11 Cadiz', '1 de enero de 2020', '13.483']
['Ambos sexos', '8 anyos', '39 Cantabria', '1 de enero de 2020', '5.469']
['Ambos sexos', '8 anyos', '12 Castellon/Castello', '1 de enero de 2020', '6.123']
['Ambos sexos', '8 anyos', '13 Ciudad Real', '1 de enero de 2020', '5.010']
['Ambos sexos', '8 anyos', '14 Cordoba', '1 de enero de 2020', '7.886']
['Ambos sexos', '8 anyos', '15 Corunya, A', '1 de enero de 2020', '9.586']
['Ambos sexos', '8 anyos', '16 Cuenca', '1 de enero de 2020', '1.750']
['Ambos sexos', '8 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.334']
['Ambos sexos', '8 anyos', '17 Girona', '1 de enero de 2020', '8.645']
['Ambos sexos', '8 anyos', '18 Granada', '1 de enero de 2020', '9.410']
['Ambos sexos', '8 anyos', '19 Guadalajara', '1 de enero de 2020', '3.059']
['Ambos sexos', '8 anyos', '21 Huelva', '1 de enero de 2020', '5.597']
['Ambos sexos', '8 anyos', '22 Huesca', '1 de enero de 2020', '2.064']
['Ambos sexos', '8 anyos', '23 Jaen', '1 de enero de 2020', '6.037']
['Ambos sexos', '8 anyos', '24 Leon', '1 de enero de 2020', '3.408']
['Ambos sexos', '8 anyos', '25 Lleida', '1 de enero de 2020', '4.619']
['Ambos sexos', '8 anyos', '27 Lugo', '1 de enero de 2020', '2.262']
['Ambos sexos', '8 anyos', '28 Madrid', '1 de enero de 2020', '73.472']
['Ambos sexos', '8 anyos', '29 Malaga', '1 de enero de 2020', '18.387']
['Ambos sexos', '8 anyos', '30 Murcia', '1 de enero de 2020', '17.467']
['Ambos sexos', '8 anyos', '31 Navarra', '1 de enero de 2020', '7.228']
['Ambos sexos', '8 anyos', '32 Ourense', '1 de enero de 2020', '2.113']
['Ambos sexos', '8 anyos', '34 Palencia', '1 de enero de 2020', '1.233']
['Ambos sexos', '8 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.760']
['Ambos sexos', '8 anyos', '36 Pontevedra', '1 de enero de 2020', '8.431']
['Ambos sexos', '8 anyos', '26 Rioja, La', '1 de enero de 2020', '3.147']
['Ambos sexos', '8 anyos', '37 Salamanca', '1 de enero de 2020', '2.706']
['Ambos sexos', '8 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.431']
['Ambos sexos', '8 anyos', '40 Segovia', '1 de enero de 2020', '1.463']
['Ambos sexos', '8 anyos', '41 Sevilla', '1 de enero de 2020', '22.756']
['Ambos sexos', '8 anyos', '42 Soria', '1 de enero de 2020', '773']
['Ambos sexos', '8 anyos', '43 Tarragona', '1 de enero de 2020', '9.142']
['Ambos sexos', '8 anyos', '44 Teruel', '1 de enero de 2020', '1.236']
['Ambos sexos', '8 anyos', '45 Toledo', '1 de enero de 2020', '7.968']
['Ambos sexos', '8 anyos', '46 Valencia/València', '1 de enero de 2020', '26.297']
['Ambos sexos', '8 anyos', '47 Valladolid', '1 de enero de 2020', '4.819']
['Ambos sexos', '8 anyos', '49 Zamora', '1 de enero de 2020', '1.102']
['Ambos sexos', '8 anyos', '50 Zaragoza', '1 de enero de 2020', '9.769']
['Ambos sexos', '8 anyos', '51 Ceuta', '1 de enero de 2020', '1.255']
['Ambos sexos', '8 anyos', '52 Melilla', '1 de enero de 2020', '1.468']
['Ambos sexos', '9 anyos', 'Total Nacional', '1 de enero de 2020', '489.007']
['Ambos sexos', '9 anyos', '02 Albacete', '1 de enero de 2020', '3.915']
['Ambos sexos', '9 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '19.267']
['Ambos sexos', '9 anyos', '04 Almeria', '1 de enero de 2020', '8.259']
['Ambos sexos', '9 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.642']
['Ambos sexos', '9 anyos', '33 Asturias', '1 de enero de 2020', '7.954']
['Ambos sexos', '9 anyos', '05 Avila', '1 de enero de 2020', '1.355']
['Ambos sexos', '9 anyos', '06 Badajoz', '1 de enero de 2020', '6.767']
['Ambos sexos', '9 anyos', '07 Balears, Illes', '1 de enero de 2020', '12.516']
['Ambos sexos', '9 anyos', '08 Barcelona', '1 de enero de 2020', '61.470']
['Ambos sexos', '9 anyos', '48 Bizkaia', '1 de enero de 2020', '10.942']
['Ambos sexos', '9 anyos', '09 Burgos', '1 de enero de 2020', '3.246']
['Ambos sexos', '9 anyos', '10 Caceres', '1 de enero de 2020', '3.453']
['Ambos sexos', '9 anyos', '11 Cadiz', '1 de enero de 2020', '14.299']
['Ambos sexos', '9 anyos', '39 Cantabria', '1 de enero de 2020', '5.692']
['Ambos sexos', '9 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.949']
['Ambos sexos', '9 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.973']
['Ambos sexos', '9 anyos', '14 Cordoba', '1 de enero de 2020', '7.783']
['Ambos sexos', '9 anyos', '15 Corunya, A', '1 de enero de 2020', '9.813']
['Ambos sexos', '9 anyos', '16 Cuenca', '1 de enero de 2020', '1.723']
['Ambos sexos', '9 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.554']
['Ambos sexos', '9 anyos', '17 Girona', '1 de enero de 2020', '8.709']
['Ambos sexos', '9 anyos', '18 Granada', '1 de enero de 2020', '9.482']
['Ambos sexos', '9 anyos', '19 Guadalajara', '1 de enero de 2020', '3.167']
['Ambos sexos', '9 anyos', '21 Huelva', '1 de enero de 2020', '5.895']
['Ambos sexos', '9 anyos', '22 Huesca', '1 de enero de 2020', '2.145']
['Ambos sexos', '9 anyos', '23 Jaen', '1 de enero de 2020', '6.076']
['Ambos sexos', '9 anyos', '24 Leon', '1 de enero de 2020', '3.528']
['Ambos sexos', '9 anyos', '25 Lleida', '1 de enero de 2020', '4.620']
['Ambos sexos', '9 anyos', '27 Lugo', '1 de enero de 2020', '2.303']
['Ambos sexos', '9 anyos', '28 Madrid', '1 de enero de 2020', '71.035']
['Ambos sexos', '9 anyos', '29 Malaga', '1 de enero de 2020', '18.520']
['Ambos sexos', '9 anyos', '30 Murcia', '1 de enero de 2020', '17.316']
['Ambos sexos', '9 anyos', '31 Navarra', '1 de enero de 2020', '7.182']
['Ambos sexos', '9 anyos', '32 Ourense', '1 de enero de 2020', '2.181']
['Ambos sexos', '9 anyos', '34 Palencia', '1 de enero de 2020', '1.199']
['Ambos sexos', '9 anyos', '35 Palmas, Las', '1 de enero de 2020', '10.602']
['Ambos sexos', '9 anyos', '36 Pontevedra', '1 de enero de 2020', '8.653']
['Ambos sexos', '9 anyos', '26 Rioja, La', '1 de enero de 2020', '3.259']
['Ambos sexos', '9 anyos', '37 Salamanca', '1 de enero de 2020', '2.648']
['Ambos sexos', '9 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.553']
['Ambos sexos', '9 anyos', '40 Segovia', '1 de enero de 2020', '1.468']
['Ambos sexos', '9 anyos', '41 Sevilla', '1 de enero de 2020', '23.191']
['Ambos sexos', '9 anyos', '42 Soria', '1 de enero de 2020', '784']
['Ambos sexos', '9 anyos', '43 Tarragona', '1 de enero de 2020', '9.488']
['Ambos sexos', '9 anyos', '44 Teruel', '1 de enero de 2020', '1.177']
['Ambos sexos', '9 anyos', '45 Toledo', '1 de enero de 2020', '8.198']
['Ambos sexos', '9 anyos', '46 Valencia/València', '1 de enero de 2020', '27.259']
['Ambos sexos', '9 anyos', '47 Valladolid', '1 de enero de 2020', '5.049']
['Ambos sexos', '9 anyos', '49 Zamora', '1 de enero de 2020', '1.185']
['Ambos sexos', '9 anyos', '50 Zaragoza', '1 de enero de 2020', '9.912']
['Ambos sexos', '9 anyos', '51 Ceuta', '1 de enero de 2020', '1.274']
['Ambos sexos', '9 anyos', '52 Melilla', '1 de enero de 2020', '1.375']
['Ambos sexos', '10 anyos', 'Total Nacional', '1 de enero de 2020', '499.353']
['Ambos sexos', '10 anyos', '02 Albacete', '1 de enero de 2020', '4.123']
['Ambos sexos', '10 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '19.774']
['Ambos sexos', '10 anyos', '04 Almeria', '1 de enero de 2020', '8.433']
['Ambos sexos', '10 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.483']
['Ambos sexos', '10 anyos', '33 Asturias', '1 de enero de 2020', '8.577']
['Ambos sexos', '10 anyos', '05 Avila', '1 de enero de 2020', '1.463']
['Ambos sexos', '10 anyos', '06 Badajoz', '1 de enero de 2020', '7.012']
['Ambos sexos', '10 anyos', '07 Balears, Illes', '1 de enero de 2020', '12.460']
['Ambos sexos', '10 anyos', '08 Barcelona', '1 de enero de 2020', '60.955']
['Ambos sexos', '10 anyos', '48 Bizkaia', '1 de enero de 2020', '11.122']
['Ambos sexos', '10 anyos', '09 Burgos', '1 de enero de 2020', '3.252']
['Ambos sexos', '10 anyos', '10 Caceres', '1 de enero de 2020', '3.588']
['Ambos sexos', '10 anyos', '11 Cadiz', '1 de enero de 2020', '14.467']
['Ambos sexos', '10 anyos', '39 Cantabria', '1 de enero de 2020', '5.835']
['Ambos sexos', '10 anyos', '12 Castellon/Castello', '1 de enero de 2020', '6.192']
['Ambos sexos', '10 anyos', '13 Ciudad Real', '1 de enero de 2020', '5.084']
['Ambos sexos', '10 anyos', '14 Cordoba', '1 de enero de 2020', '8.184']
['Ambos sexos', '10 anyos', '15 Corunya, A', '1 de enero de 2020', '10.075']
['Ambos sexos', '10 anyos', '16 Cuenca', '1 de enero de 2020', '1.800']
['Ambos sexos', '10 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.497']
['Ambos sexos', '10 anyos', '17 Girona', '1 de enero de 2020', '8.881']
['Ambos sexos', '10 anyos', '18 Granada', '1 de enero de 2020', '9.946']
['Ambos sexos', '10 anyos', '19 Guadalajara', '1 de enero de 2020', '3.274']
['Ambos sexos', '10 anyos', '21 Huelva', '1 de enero de 2020', '6.084']
['Ambos sexos', '10 anyos', '22 Huesca', '1 de enero de 2020', '2.176']
['Ambos sexos', '10 anyos', '23 Jaen', '1 de enero de 2020', '6.453']
['Ambos sexos', '10 anyos', '24 Leon', '1 de enero de 2020', '3.523']
['Ambos sexos', '10 anyos', '25 Lleida', '1 de enero de 2020', '4.797']
['Ambos sexos', '10 anyos', '27 Lugo', '1 de enero de 2020', '2.334']
['Ambos sexos', '10 anyos', '28 Madrid', '1 de enero de 2020', '73.217']
